Date Time, Water Level, Sigma, I, L 
2008-03-01 11:00,-0.401,0.078,0,0
2008-03-01 12:00,-0.546,0.070,0,0
2008-03-01 13:00,-0.675,0.056,0,0
2008-03-01 14:00,-0.631,0.050,0,0
2008-03-01 15:00,-0.552,0.050,0,0
2008-03-01 16:00,-0.469,0.057,0,0
2008-03-01 17:00,-0.322,0.038,0,0
2008-03-01 18:00,-0.231,0.048,0,0
2008-03-01 19:00,-0.162,0.048,0,0
2008-03-01 20:00,-0.186,0.047,0,0
2008-03-01 21:00,-0.224,0.049,0,0
2008-03-01 22:00,-0.254,0.051,0,0
2008-03-01 23:00,-0.355,0.045,0,0
2008-03-02 00:00,-0.484,0.048,0,0
2008-03-02 01:00,-0.517,0.050,0,0
2008-03-02 02:00,-0.513,0.051,0,0
2008-03-02 03:00,-0.416,0.040,0,0
2008-03-02 04:00,-0.285,0.056,0,0
2008-03-02 05:00,-0.078,0.050,0,0
2008-03-02 06:00,0.079,0.049,0,0
2008-03-02 07:00,0.173,0.050,0,0
2008-03-02 08:00,0.191,0.064,0,0
2008-03-02 09:00,0.159,0.071,0,0
2008-03-02 10:00,0.075,0.100,0,0
2008-03-02 11:00,-0.063,0.110,0,0
2008-03-02 12:00,-0.268,0.097,0,0
2008-03-02 13:00,-0.390,0.103,0,0
2008-03-02 14:00,-0.439,0.115,0,0
2008-03-02 15:00,-0.460,0.161,0,0
2008-03-02 16:00,-0.408,0.162,0,0
2008-03-02 17:00,-0.299,0.151,0,0
2008-03-02 18:00,-0.199,0.128,0,0
2008-03-02 19:00,-0.108,0.141,0,0
2008-03-02 20:00,-0.031,0.126,0,0
2008-03-02 21:00,-0.027,0.113,0,0
2008-03-02 22:00,-0.138,0.101,0,0
2008-03-02 23:00,-0.281,0.091,0,0
2008-03-03 00:00,-0.423,0.096,0,0
2008-03-03 01:00,-0.598,0.093,0,0
2008-03-03 02:00,-0.688,0.093,0,0
2008-03-03 03:00,-0.639,0.093,0,0
2008-03-03 04:00,-0.554,0.088,0,0
2008-03-03 05:00,-0.446,0.083,0,0
2008-03-03 06:00,-0.262,0.084,0,0
2008-03-03 07:00,-0.114,0.091,0,0
2008-03-03 08:00,-0.004,0.074,0,0
2008-03-03 09:00,0.004,0.080,0,0
2008-03-03 10:00,-0.032,0.079,0,0
2008-03-03 11:00,-0.144,0.083,0,0
2008-03-03 12:00,-0.331,0.082,0,0
2008-03-03 13:00,-0.464,0.079,0,0
2008-03-03 14:00,-0.623,0.079,0,0
2008-03-03 15:00,-0.705,0.077,0,0
2008-03-03 16:00,-0.665,0.077,0,0
2008-03-03 17:00,-0.574,0.075,0,0
2008-03-03 18:00,-0.459,0.077,0,0
2008-03-03 19:00,-0.332,0.076,0,0
2008-03-03 20:00,-0.170,0.083,0,0
2008-03-03 21:00,-0.120,0.066,0,0
2008-03-03 22:00,-0.172,0.063,0,0
2008-03-03 23:00,-0.266,0.068,0,0
2008-03-04 00:00,-0.380,0.062,0,0
2008-03-04 01:00,-0.542,0.069,0,0
2008-03-04 02:00,-0.738,0.062,0,0
2008-03-04 03:00,-0.788,0.076,0,0
2008-03-04 04:00,-0.765,0.062,0,0
2008-03-04 05:00,-0.633,0.073,0,0
2008-03-04 06:00,-0.435,0.070,0,0
2008-03-04 07:00,-0.274,0.080,0,0
2008-03-04 08:00,-0.049,0.061,0,0
2008-03-04 09:00,0.052,0.088,0,0
2008-03-04 10:00,0.085,0.098,0,0
2008-03-04 11:00,0.003,0.113,0,0
2008-03-04 12:00,-0.137,0.105,0,0
2008-03-04 13:00,-0.330,0.097,0,0
2008-03-04 14:00,-0.541,0.095,0,0
2008-03-04 15:00,-0.752,0.084,0,0
2008-03-04 16:00,-0.764,0.087,0,0
2008-03-04 17:00,-0.727,0.103,0,0
2008-03-04 18:00,-0.632,0.118,0,0
2008-03-04 19:00,-0.463,0.094,0,0
2008-03-04 20:00,-0.272,0.106,0,0
2008-03-04 21:00,-0.119,0.120,0,0
2008-03-04 22:00,-0.042,0.132,0,0
2008-03-04 23:00,-0.060,0.125,0,0
2008-03-05 00:00,-0.151,0.112,0,0
2008-03-05 01:00,-0.320,0.125,0,0
2008-03-05 02:00,-0.521,0.118,0,0
2008-03-05 03:00,-0.689,0.120,0,0
2008-03-05 04:00,-0.738,0.132,0,0
2008-03-05 05:00,-0.709,0.140,0,0
2008-03-05 06:00,-0.541,0.143,0,0
2008-03-05 07:00,-0.326,0.182,0,0
2008-03-05 08:00,-0.090,0.182,0,0
2008-03-05 09:00,0.135,0.173,0,0
2008-03-05 10:00,0.210,0.221,0,0
2008-03-05 11:00,0.160,0.211,0,0
2008-03-05 12:00,0.063,0.217,0,0
2008-03-05 13:00,-0.082,0.192,0,0
2008-03-05 14:00,-0.268,0.157,0,0
2008-03-05 15:00,-0.641,0.143,0,0
2008-03-05 16:00,-0.796,0.142,0,0
2008-03-05 17:00,-0.849,0.203,0,0
2008-03-05 18:00,-0.674,0.144,0,0
2008-03-05 19:00,-0.550,0.156,0,0
2008-03-05 20:00,-0.290,0.148,0,0
2008-03-05 21:00,-0.089,0.166,0,0
2008-03-05 22:00,0.081,0.162,0,0
2008-03-05 23:00,0.171,0.171,0,0
2008-03-06 00:00,0.067,0.133,0,0
2008-03-06 01:00,-0.114,0.157,0,0
2008-03-06 02:00,-0.279,0.143,0,0
2008-03-06 03:00,-0.452,0.151,0,0
2008-03-06 04:00,-0.694,0.120,0,0
2008-03-06 05:00,-0.775,0.136,0,0
2008-03-06 06:00,-0.647,0.142,0,0
2008-03-06 07:00,-0.415,0.129,0,0
2008-03-06 08:00,-0.150,0.179,0,0
2008-03-06 09:00,0.118,0.109,0,0
2008-03-06 10:00,0.385,0.146,0,0
2008-03-06 11:00,0.489,0.142,0,0
2008-03-06 12:00,0.410,0.149,0,0
2008-03-06 13:00,0.266,0.134,0,0
2008-03-06 14:00,0.042,0.155,0,0
2008-03-06 15:00,-0.253,0.153,0,0
2008-03-06 16:00,-0.531,0.149,0,0
2008-03-06 17:00,-0.705,0.136,0,0
2008-03-06 18:00,-0.662,0.142,0,0
2008-03-06 19:00,-0.554,0.168,0,0
2008-03-06 20:00,-0.355,0.123,0,0
2008-03-06 21:00,-0.028,0.149,0,0
2008-03-06 22:00,0.174,0.135,0,0
2008-03-06 23:00,0.351,0.144,0,0
2008-03-07 00:00,0.374,0.131,0,0
2008-03-07 01:00,0.244,0.174,0,0
2008-03-07 02:00,-0.004,0.144,0,0
2008-03-07 03:00,-0.246,0.159,0,0
2008-03-07 04:00,-0.509,0.126,0,0
2008-03-07 05:00,-0.684,0.159,0,0
2008-03-07 06:00,-0.711,0.174,0,0
2008-03-07 07:00,-0.593,0.192,0,0
2008-03-07 08:00,-0.390,0.157,0,0
2008-03-07 09:00,-0.070,0.191,0,0
2008-03-07 10:00,0.274,0.168,0,0
2008-03-07 11:00,0.438,0.149,0,0
2008-03-07 12:00,0.479,0.134,0,0
2008-03-07 13:00,0.424,0.141,0,0
2008-03-07 14:00,0.243,0.166,0,0
2008-03-07 15:00,-0.069,0.142,0,0
2008-03-07 16:00,-0.383,0.161,0,0
2008-03-07 17:00,-0.588,0.133,0,0
2008-03-07 18:00,-0.678,0.145,0,0
2008-03-07 19:00,-0.602,0.153,0,0
2008-03-07 20:00,-0.377,0.099,0,0
2008-03-07 21:00,-0.126,0.162,0,0
2008-03-07 22:00,0.225,0.121,0,0
2008-03-07 23:00,0.455,0.142,0,0
2008-03-08 00:00,0.549,0.163,0,0
2008-03-08 01:00,0.503,0.163,0,0
2008-03-08 02:00,0.313,0.185,0,0
2008-03-08 03:00,0.022,0.177,0,0
2008-03-08 04:00,-0.366,0.160,0,0
2008-03-08 05:00,-0.605,0.177,0,0
2008-03-08 06:00,-0.775,0.179,0,0
2008-03-08 07:00,-0.736,0.167,0,0
2008-03-08 08:00,-0.590,0.163,0,0
2008-03-08 09:00,-0.299,0.189,0,0
2008-03-08 10:00,0.071,0.143,0,0
2008-03-08 11:00,0.334,0.165,0,0
2008-03-08 12:00,0.530,0.171,0,0
2008-03-08 13:00,0.536,0.181,0,0
2008-03-08 14:00,0.335,0.172,0,0
2008-03-08 15:00,0.132,0.162,0,0
2008-03-08 16:00,-0.227,0.151,0,0
2008-03-08 17:00,-0.531,0.153,0,0
2008-03-08 18:00,-0.859,0.176,0,0
2008-03-08 19:00,-0.907,0.143,0,0
2008-03-08 20:00,-0.808,0.180,0,0
2008-03-08 21:00,-0.688,0.185,0,0
2008-03-08 22:00,-0.431,0.140,0,0
2008-03-08 23:00,-0.120,0.150,0,0
2008-03-09 00:00,0.036,0.145,0,0
2008-03-09 01:00,0.106,0.137,0,0
2008-03-09 02:00,-0.007,0.101,0,0
2008-03-09 03:00,-0.185,0.091,0,0
2008-03-09 04:00,-0.421,0.100,0,0
2008-03-09 05:00,-0.758,0.084,0,0
2008-03-09 06:00,-1.101,0.076,0,0
2008-03-09 07:00,-1.245,0.076,0,0
2008-03-09 08:00,-1.067,0.079,0,0
2008-03-09 09:00,-0.808,0.079,0,0
2008-03-09 10:00,-0.571,0.099,0,0
2008-03-09 11:00,-0.265,0.092,0,0
2008-03-09 12:00,0.056,0.084,0,0
2008-03-09 13:00,0.215,0.111,0,0
2008-03-09 14:00,0.167,0.083,0,0
2008-03-09 15:00,-0.031,0.092,0,0
2008-03-09 16:00,-0.335,0.096,0,0
2008-03-09 17:00,-0.626,0.098,0,0
2008-03-09 18:00,-0.914,0.103,0,0
2008-03-09 19:00,-1.126,0.086,0,0
2008-03-09 20:00,-1.088,0.094,0,0
2008-03-09 21:00,-0.863,0.095,0,0
2008-03-09 22:00,-0.604,0.092,0,0
2008-03-09 23:00,-0.308,0.107,0,0
2008-03-10 00:00,-0.000,0.105,0,0
2008-03-10 01:00,0.173,0.107,0,0
2008-03-10 02:00,0.156,0.084,0,0
2008-03-10 03:00,0.033,0.091,0,0
2008-03-10 04:00,-0.199,0.101,0,0
2008-03-10 05:00,-0.536,0.078,0,0
2008-03-10 06:00,-0.861,0.079,0,0
2008-03-10 07:00,-1.107,0.088,0,0
2008-03-10 08:00,-1.192,0.087,0,0
2008-03-10 09:00,-1.099,0.076,0,0
2008-03-10 10:00,-0.870,0.096,0,0
2008-03-10 11:00,-0.587,0.098,0,0
2008-03-10 12:00,-0.265,0.090,0,0
2008-03-10 13:00,-0.031,0.091,0,0
2008-03-10 14:00,0.073,0.119,0,0
2008-03-10 15:00,-0.045,0.107,0,0
2008-03-10 16:00,-0.219,0.120,0,0
2008-03-10 17:00,-0.493,0.109,0,0
2008-03-10 18:00,-0.801,0.129,0,0
2008-03-10 19:00,-1.065,0.118,0,0
2008-03-10 20:00,-1.135,0.112,0,0
2008-03-10 21:00,-1.026,0.127,0,0
2008-03-10 22:00,-0.854,0.107,0,0
2008-03-10 23:00,-0.554,0.099,0,0
2008-03-11 00:00,-0.178,0.117,0,0
2008-03-11 01:00,0.139,0.108,0,0
2008-03-11 02:00,0.239,0.100,0,0
2008-03-11 03:00,0.245,0.100,0,0
2008-03-11 04:00,0.150,0.102,0,0
2008-03-11 05:00,-0.103,0.088,0,0
2008-03-11 06:00,-0.428,0.081,0,0
2008-03-11 07:00,-0.728,0.083,0,0
2008-03-11 08:00,-0.899,0.085,0,0
2008-03-11 09:00,-0.925,0.086,0,0
2008-03-11 10:00,-0.801,0.088,0,0
2008-03-11 11:00,-0.669,0.080,0,0
2008-03-11 12:00,-0.374,0.094,0,0
2008-03-11 13:00,-0.055,0.085,0,0
2008-03-11 14:00,0.134,0.072,0,0
2008-03-11 15:00,0.134,0.084,0,0
2008-03-11 16:00,0.061,0.089,0,0
2008-03-11 17:00,-0.129,0.068,0,0
2008-03-11 18:00,-0.374,0.076,0,0
2008-03-11 19:00,-0.663,0.064,0,0
2008-03-11 20:00,-0.845,0.079,0,0
2008-03-11 21:00,-0.853,0.080,0,0
2008-03-11 22:00,-0.740,0.072,0,0
2008-03-11 23:00,-0.522,0.085,0,0
2008-03-12 00:00,-0.212,0.082,0,0
2008-03-12 01:00,0.125,0.085,0,0
2008-03-12 02:00,0.393,0.089,0,0
2008-03-12 03:00,0.526,0.090,0,0
2008-03-12 04:00,0.483,0.081,0,0
2008-03-12 05:00,0.346,0.076,0,0
2008-03-12 06:00,0.124,0.086,0,0
2008-03-12 07:00,-0.196,0.080,0,0
2008-03-12 08:00,-0.427,0.061,0,0
2008-03-12 09:00,-0.601,0.084,0,0
2008-03-12 10:00,-0.630,0.076,0,0
2008-03-12 11:00,-0.531,0.068,0,0
2008-03-12 12:00,-0.359,0.081,0,0
2008-03-12 13:00,-0.124,0.070,0,0
2008-03-12 14:00,0.117,0.069,0,0
2008-03-12 15:00,0.258,0.062,0,0
2008-03-12 16:00,0.227,0.059,0,0
2008-03-12 17:00,0.171,0.060,0,0
2008-03-12 18:00,-0.005,0.054,0,0
2008-03-12 19:00,-0.219,0.054,0,0
2008-03-12 20:00,-0.453,0.056,0,0
2008-03-12 21:00,-0.581,0.052,0,0
2008-03-12 22:00,-0.609,0.072,0,0
2008-03-12 23:00,-0.494,0.078,0,0
2008-03-13 00:00,-0.319,0.069,0,0
2008-03-13 01:00,-0.093,0.059,0,0
2008-03-13 02:00,0.212,0.071,0,0
2008-03-13 03:00,0.455,0.064,0,0
2008-03-13 04:00,0.483,0.053,0,0
2008-03-13 05:00,0.477,0.064,0,0
2008-03-13 06:00,0.332,0.065,0,0
2008-03-13 07:00,0.105,0.050,0,0
2008-03-13 08:00,-0.162,0.061,0,0
2008-03-13 09:00,-0.380,0.061,0,0
2008-03-13 10:00,-0.534,0.060,0,0
2008-03-13 11:00,-0.554,0.046,0,0
2008-03-13 12:00,-0.490,0.062,0,0
2008-03-13 13:00,-0.361,0.064,0,0
2008-03-13 14:00,-0.142,0.059,0,0
2008-03-13 15:00,0.063,0.080,0,0
2008-03-13 16:00,0.188,0.099,0,0
2008-03-13 17:00,0.149,0.106,0,0
2008-03-13 18:00,0.087,0.110,0,0
2008-03-13 19:00,-0.061,0.087,0,0
2008-03-13 20:00,-0.289,0.084,0,0
2008-03-13 21:00,-0.475,0.069,0,0
2008-03-13 22:00,-0.635,0.091,0,0
2008-03-13 23:00,-0.657,0.081,0,0
2008-03-14 00:00,-0.565,0.083,0,0
2008-03-14 01:00,-0.394,0.083,0,0
2008-03-14 02:00,-0.170,0.082,0,0
2008-03-14 03:00,0.095,0.074,0,0
2008-03-14 04:00,0.298,0.056,0,0
2008-03-14 05:00,0.348,0.073,0,0
2008-03-14 06:00,0.347,0.076,0,0
2008-03-14 07:00,0.231,0.076,0,0
2008-03-14 08:00,0.047,0.067,0,0
2008-03-14 09:00,-0.228,0.056,0,0
2008-03-14 10:00,-0.447,0.067,0,0
2008-03-14 11:00,-0.541,0.070,0,0
2008-03-14 12:00,-0.590,0.062,0,0
2008-03-14 13:00,-0.518,0.064,0,0
2008-03-14 14:00,-0.378,0.079,0,0
2008-03-14 15:00,-0.164,0.072,0,0
2008-03-14 16:00,0.040,0.070,0,0
2008-03-14 17:00,0.130,0.072,0,0
2008-03-14 18:00,0.154,0.073,0,0
2008-03-14 19:00,0.110,0.063,0,0
2008-03-14 20:00,-0.017,0.060,0,0
2008-03-14 21:00,-0.174,0.064,0,0
2008-03-14 22:00,-0.357,0.055,0,0
2008-03-14 23:00,-0.503,0.064,0,0
2008-03-15 00:00,-0.519,0.071,0,0
2008-03-15 01:00,-0.459,0.083,0,0
2008-03-15 02:00,-0.312,0.068,0,0
2008-03-15 03:00,-0.084,0.080,0,0
2008-03-15 04:00,0.190,0.071,0,0
2008-03-15 05:00,0.363,0.068,0,0
2008-03-15 06:00,0.404,0.074,0,0
2008-03-15 07:00,0.410,0.073,0,0
2008-03-15 08:00,0.330,0.078,0,0
2008-03-15 09:00,0.136,0.070,0,0
2008-03-15 10:00,-0.065,0.063,0,0
2008-03-15 11:00,-0.319,0.062,0,0
2008-03-15 12:00,-0.432,0.074,0,0
2008-03-15 13:00,-0.442,0.069,0,0
2008-03-15 14:00,-0.436,0.067,0,0
2008-03-15 15:00,-0.283,0.087,0,0
2008-03-15 16:00,-0.103,0.062,0,0
2008-03-15 17:00,0.106,0.057,0,0
2008-03-15 18:00,0.216,0.056,0,0
2008-03-15 19:00,0.245,0.048,0,0
2008-03-15 20:00,0.238,0.049,0,0
2008-03-15 21:00,0.177,0.057,0,0
2008-03-15 22:00,-0.026,0.059,0,0
2008-03-15 23:00,-0.193,0.057,0,0
2008-03-16 00:00,-0.278,0.059,0,0
2008-03-16 01:00,-0.355,0.064,0,0
2008-03-16 02:00,-0.312,0.089,0,0
2008-03-16 03:00,-0.128,0.095,0,0
2008-03-16 04:00,0.108,0.132,0,0
2008-03-16 05:00,0.406,0.137,0,0
2008-03-16 06:00,0.586,0.157,0,0
2008-03-16 07:00,0.719,0.136,0,0
2008-03-16 08:00,0.583,0.183,0,0
2008-03-16 09:00,0.635,0.184,0,0
2008-03-16 10:00,0.532,0.186,0,0
2008-03-16 11:00,0.270,0.182,0,0
2008-03-16 12:00,-0.011,0.181,0,0
2008-03-16 13:00,-0.172,0.170,0,0
2008-03-16 14:00,-0.180,0.239,0,0
2008-03-16 15:00,-0.170,0.235,0,0
2008-03-16 16:00,-0.059,0.223,0,0
2008-03-16 17:00,0.091,0.256,0,0
2008-03-16 18:00,0.300,0.247,0,0
2008-03-16 19:00,0.412,0.274,0,0
2008-03-16 20:00,0.443,0.243,0,0
2008-03-16 21:00,0.478,0.217,0,0
2008-03-16 22:00,0.322,0.240,0,0
2008-03-16 23:00,0.127,0.196,0,0
2008-03-17 00:00,-0.087,0.234,0,0
2008-03-17 01:00,-0.251,0.195,0,0
2008-03-17 02:00,-0.343,0.276,0,0
2008-03-17 03:00,-0.342,0.231,0,0
2008-03-17 04:00,-0.215,0.230,0,0
2008-03-17 05:00,-0.071,0.217,0,0
2008-03-17 06:00,0.196,0.250,0,0
2008-03-17 07:00,0.457,0.251,0,0
2008-03-17 08:00,0.580,0.253,0,0
2008-03-17 09:00,0.614,0.265,0,0
2008-03-17 10:00,0.564,0.266,0,0
2008-03-17 11:00,0.401,0.300,0,0
2008-03-17 12:00,0.159,0.286,0,0
2008-03-17 13:00,-0.069,0.279,0,0
2008-03-17 14:00,-0.222,0.261,0,0
2008-03-17 15:00,-0.363,0.293,0,0
2008-03-17 16:00,-0.347,0.347,0,0
2008-03-17 17:00,-0.254,0.266,0,0
2008-03-17 18:00,-0.102,0.268,0,0
2008-03-17 19:00,0.122,0.264,0,0
2008-03-17 20:00,0.302,0.265,0,0
2008-03-17 21:00,0.389,0.233,0,0
2008-03-17 22:00,0.328,0.198,0,0
2008-03-17 23:00,0.196,0.242,0,0
2008-03-18 00:00,0.002,0.310,0,0
2008-03-18 01:00,-0.268,0.255,0,0
2008-03-18 02:00,-0.437,0.287,0,0
2008-03-18 03:00,-0.509,0.189,0,0
2008-03-18 04:00,-0.486,0.250,0,0
2008-03-18 05:00,-0.399,0.294,0,0
2008-03-18 06:00,-0.198,0.261,0,0
2008-03-18 07:00,0.076,0.240,0,0
2008-03-18 08:00,0.262,0.234,0,0
2008-03-18 09:00,0.420,0.209,0,0
2008-03-18 10:00,0.502,0.319,0,0
2008-03-18 11:00,0.393,0.250,0,0
2008-03-18 12:00,0.212,0.252,0,0
2008-03-18 13:00,-0.032,0.303,0,0
2008-03-18 14:00,-0.263,0.322,0,0
2008-03-18 15:00,-0.480,0.324,0,0
2008-03-18 16:00,-0.529,0.245,0,0
2008-03-18 17:00,-0.512,0.337,0,0
2008-03-18 18:00,-0.361,0.338,0,0
2008-03-18 19:00,-0.181,0.373,0,0
2008-03-18 20:00,0.105,0.358,0,0
2008-03-18 21:00,0.293,0.406,0,0
2008-03-18 22:00,0.366,0.376,0,0
2008-03-18 23:00,0.371,0.407,0,0
2008-03-19 00:00,0.239,0.559,0,0
2008-03-19 01:00,-0.064,0.470,0,0
2008-03-19 02:00,-0.203,0.397,0,0
2008-03-19 03:00,-0.408,0.454,0,0
2008-03-19 04:00,-0.501,0.474,0,0
2008-03-19 05:00,-0.571,0.442,0,0
2008-03-19 06:00,-0.400,0.385,0,0
2008-03-19 07:00,-0.148,0.433,0,0
2008-03-19 08:00,0.162,0.426,0,0
2008-03-19 09:00,0.344,0.467,0,0
2008-03-19 10:00,0.517,0.465,0,0
2008-03-19 11:00,0.543,0.456,0,0
2008-03-19 12:00,0.426,0.413,0,0
2008-03-19 13:00,0.186,0.387,0,0
2008-03-19 14:00,-0.076,0.408,0,0
2008-03-19 15:00,-0.358,0.326,0,0
2008-03-19 16:00,-0.553,0.370,0,0
2008-03-19 17:00,-0.649,0.420,0,0
2008-03-19 18:00,-0.479,0.347,0,0
2008-03-19 19:00,-0.361,0.351,0,0
2008-03-19 20:00,-0.084,0.369,0,0
2008-03-19 21:00,0.226,0.354,0,0
2008-03-19 22:00,0.377,0.258,0,0
2008-03-19 23:00,0.446,0.320,0,0
2008-03-20 00:00,0.386,0.260,0,0
2008-03-20 01:00,0.158,0.374,0,0
2008-03-20 02:00,-0.023,0.352,0,0
2008-03-20 03:00,-0.321,0.343,0,0
2008-03-20 04:00,-0.577,0.245,0,0
2008-03-20 05:00,-0.745,0.301,0,0
2008-03-20 06:00,-0.648,0.272,0,0
2008-03-20 07:00,-0.444,0.254,0,0
2008-03-20 08:00,-0.160,0.270,0,0
2008-03-20 09:00,0.076,0.184,0,0
2008-03-20 10:00,0.281,0.240,0,0
2008-03-20 11:00,0.505,0.256,0,0
2008-03-20 12:00,0.470,0.210,0,0
2008-03-20 13:00,0.375,0.175,0,0
2008-03-20 14:00,0.051,0.212,0,0
2008-03-20 15:00,-0.227,0.251,0,0
2008-03-20 16:00,-0.310,0.185,0,0
2008-03-20 17:00,-0.367,0.224,0,0
2008-03-20 18:00,-0.523,0.235,0,0
2008-03-20 19:00,-0.367,0.267,0,0
2008-03-20 20:00,-0.121,0.281,0,0
2008-03-20 21:00,0.235,0.232,0,0
2008-03-20 22:00,0.474,0.203,0,0
2008-03-20 23:00,0.637,0.255,0,0
2008-03-21 00:00,0.615,0.193,0,0
2008-03-21 01:00,0.443,0.163,0,0
2008-03-21 02:00,0.216,0.217,0,0
2008-03-21 03:00,-0.089,0.207,0,0
2008-03-21 04:00,-0.350,0.194,0,0
2008-03-21 05:00,-0.583,0.189,0,0
2008-03-21 06:00,-0.631,0.133,0,0
2008-03-21 07:00,-0.575,0.124,0,0
2008-03-21 08:00,-0.366,0.166,0,0
2008-03-21 09:00,-0.124,0.116,0,0
2008-03-21 10:00,0.227,0.120,0,0
2008-03-21 11:00,0.417,0.140,0,0
2008-03-21 12:00,0.419,0.159,0,0
2008-03-21 13:00,0.365,0.152,0,0
2008-03-21 14:00,0.214,0.135,0,0
2008-03-21 15:00,-0.027,0.156,0,0
2008-03-21 16:00,-0.320,0.135,0,0
2008-03-21 17:00,-0.612,0.120,0,0
2008-03-21 18:00,-0.720,0.129,0,0
2008-03-21 19:00,-0.669,0.134,0,0
2008-03-21 20:00,-0.513,0.141,0,0
2008-03-21 21:00,-0.254,0.117,0,0
2008-03-21 22:00,0.006,0.094,0,0
2008-03-21 23:00,0.258,0.106,0,0
2008-03-22 00:00,0.320,0.105,0,0
2008-03-22 01:00,0.231,0.081,0,0
2008-03-22 02:00,0.104,0.082,0,0
2008-03-22 03:00,-0.142,0.079,0,0
2008-03-22 04:00,-0.442,0.080,0,0
2008-03-22 05:00,-0.741,0.080,0,0
2008-03-22 06:00,-0.925,0.072,0,0
2008-03-22 07:00,-0.926,0.069,0,0
2008-03-22 08:00,-0.810,0.077,0,0
2008-03-22 09:00,-0.656,0.070,0,0
2008-03-22 10:00,-0.372,0.079,0,0
2008-03-22 11:00,-0.109,0.062,0,0
2008-03-22 12:00,0.094,0.067,0,0
2008-03-22 13:00,0.124,0.058,0,0
2008-03-22 14:00,-0.017,0.063,0,0
2008-03-22 15:00,-0.187,0.065,0,0
2008-03-22 16:00,-0.412,0.064,0,0
2008-03-22 17:00,-0.654,0.061,0,0
2008-03-22 18:00,-0.841,0.051,0,0
2008-03-22 19:00,-0.847,0.050,0,0
2008-03-22 20:00,-0.678,0.054,0,0
2008-03-22 21:00,-0.457,0.063,0,0
2008-03-22 22:00,-0.231,0.066,0,0
2008-03-22 23:00,0.120,0.051,0,0
2008-03-23 00:00,0.412,0.059,0,0
2008-03-23 01:00,0.513,0.118,0,0
2008-03-23 02:00,0.358,0.174,0,0
2008-03-23 03:00,0.222,0.191,0,0
2008-03-23 04:00,0.024,0.151,0,0
2008-03-23 05:00,-0.264,0.175,0,0
2008-03-23 06:00,-0.576,0.169,0,0
2008-03-23 07:00,-0.672,0.170,0,0
2008-03-23 08:00,-0.624,0.146,0,0
2008-03-23 09:00,-0.452,0.141,0,0
2008-03-23 10:00,-0.270,0.145,0,0
2008-03-23 11:00,-0.040,0.149,0,0
2008-03-23 12:00,0.230,0.158,0,0
2008-03-23 13:00,0.372,0.143,0,0
2008-03-23 14:00,0.321,0.174,0,0
2008-03-23 15:00,0.166,0.174,0,0
2008-03-23 16:00,-0.015,0.189,0,0
2008-03-23 17:00,-0.292,0.167,0,0
2008-03-23 18:00,-0.503,0.158,0,0
2008-03-23 19:00,-0.604,0.157,0,0
2008-03-23 20:00,-0.554,0.157,0,0
2008-03-23 21:00,-0.380,0.145,0,0
2008-03-23 22:00,-0.160,0.152,0,0
2008-03-23 23:00,0.067,0.167,0,0
2008-03-24 00:00,0.322,0.163,0,0
2008-03-24 01:00,0.486,0.137,0,0
2008-03-24 02:00,0.481,0.143,0,0
2008-03-24 03:00,0.387,0.133,0,0
2008-03-24 04:00,0.179,0.106,0,0
2008-03-24 05:00,-0.059,0.121,0,0
2008-03-24 06:00,-0.356,0.111,0,0
2008-03-24 07:00,-0.499,0.125,0,0
2008-03-24 08:00,-0.521,0.130,0,0
2008-03-24 09:00,-0.465,0.139,0,0
2008-03-24 10:00,-0.335,0.125,0,0
2008-03-24 11:00,-0.133,0.126,0,0
2008-03-24 12:00,0.103,0.152,0,0
2008-03-24 13:00,0.280,0.144,0,0
2008-03-24 14:00,0.300,0.128,0,0
2008-03-24 15:00,0.220,0.132,0,0
2008-03-24 16:00,0.071,0.131,0,0
2008-03-24 17:00,-0.097,0.135,0,0
2008-03-24 18:00,-0.302,0.167,0,0
2008-03-24 19:00,-0.466,0.189,0,0
2008-03-24 20:00,-0.445,0.206,0,0
2008-03-24 21:00,-0.333,0.205,0,0
2008-03-24 22:00,-0.154,0.244,0,0
2008-03-24 23:00,0.068,0.205,0,0
2008-03-25 00:00,0.333,0.279,0,0
2008-03-25 01:00,0.558,0.230,0,0
2008-03-25 02:00,0.680,0.224,0,0
2008-03-25 03:00,0.639,0.256,0,0
2008-03-25 04:00,0.441,0.275,0,0
2008-03-25 05:00,0.264,0.266,0,0
2008-03-25 06:00,0.015,0.226,0,0
2008-03-25 07:00,-0.245,0.191,0,0
2008-03-25 08:00,-0.384,0.258,0,0
2008-03-25 09:00,-0.437,0.252,0,0
2008-03-25 10:00,-0.314,0.293,0,0
2008-03-25 11:00,-0.216,0.300,0,0
2008-03-25 12:00,-0.045,0.299,0,0
2008-03-25 13:00,0.167,0.293,0,0
2008-03-25 14:00,0.267,0.000,1,0
2008-03-25 15:00,0.253,0.291,0,0
2008-03-25 16:00,0.143,0.248,0,0
2008-03-25 17:00,-0.052,0.000,1,0
2008-03-25 18:00,-0.249,0.000,1,0
2008-03-25 19:00,-0.391,0.223,0,0
2008-03-25 20:00,-0.526,0.230,0,0
2008-03-25 21:00,-0.449,0.194,0,0
2008-03-25 22:00,-0.357,0.000,1,0
2008-03-25 23:00,-0.230,0.329,0,0
2008-03-26 00:00,-0.055,0.271,0,0
2008-03-26 01:00,0.180,0.310,0,0
